Gn;3;22;E o Senhor Deus disse: “Eis que o homem se tornou como um de nós, conhecedor do bem e do mal. Agora, pois, cuidemos que ele não estenda a sua mão e tome também do fruto da árvore da vida, e o coma, e viva eternamente”.
Gn;3;23;O Senhor Deus expulsou-o do jardim do Éden, para que ele cultivasse a terra “de onde havia tirado”.
Gn;3;24;E expulsou-o, e colocou ao oriente do jardim do Éden querubins armados de uma espada flamejante, para guardar o caminho da árvore da vida.
Gn;4;1;Adão conheceu Eva, sua mulher, e ela concebeu e deu à luz Caim, e disse: “gerei um homem com a ajuda do Senhor”.*
Gn;4;2;E deu em seguida à luz Abel, irmão de Caim. Abel tornou-se pastor de ovelhas e Caim, lavrador.
Gn;4;3;Passado algum tempo, ofereceu Caim frutos da terra em oblação ao Senhor.
Gn;4;4;Abel, de seu lado, ofereceu dos primogênitos do seu rebanho e das gorduras dele e o Senhor olhou com agrado para Abel e para sua oblação,*
Gn;4;5;mas não olhou para Caim, nem para os seus dons. Caim ficou extremamente irritado com isso, e o seu semblante tornou-se abatido.
Gn;4;6;O Senhor disse-lhe: “Por que estás irado? E por que está abatido o teu semblante?
Gn;4;7;Se praticares o bem, sem dúvida alguma poderás reabilitar-te. Mas se procederes mal, o pecado estará à tua porta, espreitando-te, mas, tu deverás dominá-lo”.
Gn;4;8;Caim disse então a Abel, seu irmão: “Vamos ao campo”. Logo que chegaram ao campo, Caim atirou-se sobre seu irmão e o matou.*
Gn;4;9;O Senhor disse a Caim: “Onde está teu irmão Abel?”. Caim respondeu: “Não sei! Sou porventura eu o guarda de meu irmão??.
Gn;4;10;O Senhor disse- lhe: “Que fizeste! Eis que a voz do sangue do teu irmão clama por mim desde a terra.
Gn;4;11;De ora em diante, serás maldito e expulso da terra, que abriu sua boca para beber de tua mão o sangue do teu irmão.
Gn;4;12;Quando a cultivares, ela te negará os seus frutos. E tu serás peregrino e errante sobre a terra”.
Gn;4;13;Caim disse ao Senhor: “Meu castigo é grande demais para que eu o possa suportar.
Gn;4;14;Eis que me expulsais agora deste lugar, e eu devo ocultar-me longe de vossa face, tornando-me um peregrino errante sobre a terra. O primeiro que me encontrar, vai matar-me”.
Gn;4;15;E o Senhor respondeu-lhe: “Não! Mas aquele que matar Caim será punido sete vezes”. Então, o Senhor pôs em Caim um sinal para que, se alguém o encontrasse, não o matasse.*
Gn;4;16;Caim retirou-se da presença do Senhor, e foi habitar na região de Nod, ao oriente do Éden.
Gn;4;17;Caim conheceu sua mulher. Ela concebeu e deu à luz Henoc. E construiu uma cidade, à qual pôs o nome de seu filho Henoc.
Gn;4;18;Henoc gerou Irad, Irad gerou Maviael, Maviael gerou Matusael e Matusael gerou Lamec.
Gn;4;19;Lamec tomou duas mulheres, uma chamada Ada e a outra, Sela.
Gn;4;20;Ada deu à luz Jabel, que foi o pai daqueles que moram em tendas, entre os rebanhos.
Gn;4;21;O nome do seu irmão era Jubal, que foi o pai de todos aqueles que tocam a cítara e os instrumentos de sopro.
Gn;4;22;Sela, de seu lado, deu à luz Tubalcaim, pai de todos aqueles que trabalham o cobre e o ferro. A irmã de Tubalcaim era Noema.
Gn;4;23;Lamec disse às suas mulheres: “Ada e Sela, ouvi a minha voz: mulheres de Lamec, escutai as minhas palavras: Por uma ferida matei um homem, e por uma contusão um menino.
Gn;4;24;Se Caim será vingado sete vezes, Lamec o será setenta e sete vezes”.
Gn;4;25;Adão conheceu outra vez sua mulher, e esta deu à luz um filho, ao qual pôs o nome de Set, dizendo: “Deus deu-me uma posteridade para substituir Abel, que Caim matou”.*
Gn;4;26;Set teve também um filho, que chamou Enós. E o nome do Senhor começou a ser invocado a partir de então.
Gn;5;1;Este é o livro da história da família de Adão. Quando Deus criou o homem, ele o fez à imagem de Deus.
Gn;5;2;Criou-os homem e mulher, e os abençoou, e deu-lhes o nome de homem no dia em que os criou.
Gn;5;3;Adão viveu cento e trinta anos, e gerou um filho à sua semelhança, à sua imagem, e deu-lhe o nome de Set.
Gn;5;4;Depois de haver gerado Set, Adão viveu oitocentos anos e gerou filhos e filhas.
Gn;5;5;Todo o tempo que Adão viveu foi de novecentos e trinta anos. E depois disso morreu.
Gn;5;6;Set viveu cento e cinco anos, e depois gerou Enós.
Gn;5;7;E depois do nascimento de Enós, viveu ainda oitocentos e sete anos e gerou filhos e filhas.
Gn;5;8;A duração total da vida de Set foi de novecentos e doze anos, e depois disso morreu.
Gn;5;9;Enós viveu noventa anos, e depois gerou Cainã.
Gn;5;10;E depois do nascimento de Cainã, Enós viveu ainda oitocentos e quinze anos, e gerou filhos e filhas.
Gn;5;11;E o tempo da vida de Enós foi de novecentos e cinco anos, e morreu.
Gn;5;12;Cainã viveu setenta anos, e depois gerou Malaleel.
Gn;5;13;Após o nascimento de Malaleel, Cainã viveu ainda oitocentos e quarenta anos, e gerou filhos e filhas.
Gn;5;14;Todo o tempo da vida de Cainã foi de novecentos e dez anos, e morreu.
Gn;5;15;Malaleel viveu sessenta e cinco anos, e depois gerou Jared.
Gn;5;16;Após o nascimento de Jared, Malaleel viveu ainda oitocentos e trinta anos, e gerou filhos e filhas.
Gn;5;17;Todo o tempo da vida de Malaleel foi de oitocentos e noventa e cinco anos, e morreu.
Gn;5;18;Jared viveu cento e sessenta e dois anos e gerou Henoc.
Gn;5;19;Após o nascimento de Henoc, Jared viveu ainda oitocentos anos e gerou filhos e filhas.
Gn;5;20;Todo o tempo da vida de Jared foi de novecentos e sessenta e dois anos, e morreu.
Gn;5;21;Henoc viveu sessenta e cinco anos e gerou Matusalém.
Gn;5;22;Após o nascimento de Matusalém, Henoc andou com Deus durante trezentos anos e gerou filhos e filhas.
Gn;5;23;A duração total da vida de Henoc foi de trezentos e sessenta e cinco anos.
Gn;5;24;Henoc andou com Deus e desapareceu, porque Deus o levou.*
Gn;5;25;Matusalém viveu cento e oitenta e sete anos, e gerou Lamec.
Gn;5;26;Após o nascimento de Lamec, Matusalém viveu ainda setecentos e oitenta e dois anos, e gerou filhos e filhas.
Gn;5;27;A duração total da vida de Matusalém foi de novecentos e sessenta e nove anos, e morreu.
Gn;5;28;Lamec viveu cento e oitenta e dois anos, e gerou um filho, 
Gn;5;29;a quem deu o nome de Noé, dizendo: “Este nos trará, em nossas fadigas e no duro labor de nossas mãos, um alívio tirado da terra mesma que o Senhor amaldiçoou”.*
Gn;5;30;Após o nascimento de Noé, Lamec viveu ainda quinhentos e noventa e cinco anos, e gerou filhos e filhas.
Gn;5;31;A duração total da vida de Lamec foi de setecentos e setenta e sete anos, e morreu.
Gn;5;32;Com a idade de quinhentos anos, Noé gerou Sem, Cam e Jafé.
Gn;6;1;Quando os homens começaram a multiplicar-se sobre a terra, e lhes nasceram filhas, 
Gn;6;2;os filhos de Deus viram que as filhas dos homens eram belas, e escolheram esposas entre elas.
Gn;6;3;O Senhor então disse: “Meu espírito não permanecerá para sempre no homem, porque todo ele é carne, e a duração de sua vida será só de cento e vinte anos”.
Gn;6;4;Naquele tempo viviam gigantes na terra, como também daí por diante, quando os filhos de Deus se uniram às filhas dos homens e elas geravam filhos. Estes são os heróis, tão afamados dos tempos antigos.
Gn;6;5;O Senhor viu que a maldade dos homens era grande na terra, e que todos os pensamentos de seu coração estavam continuamente voltados para o mal.
Gn;6;6;O Senhor arrependeu-se de ter criado o homem na terra, e teve o coração ferido de íntima dor.
Gn;6;7;E disse: “Exterminarei da superfície da terra o homem que criei, e com ele os animais, os répteis e as aves do céu, porque eu me arrependo de tê-los criado”.
Gn;6;8;Noé, entretanto, encontrou graça aos olhos do Senhor.
Gn;6;9;Esta é a história de Noé: Noé era um homem justo e perfeito no meio dos homens de sua geração. Ele andava com Deus.
Gn;6;10;Noé teve três filhos: Sem, Cam e Jafé.
Gn;6;11;A terra corrompia-se diante de Deus e enchia-se de violência.
Gn;6;12;Deus olhou para a terra e viu que ela estava corrompida: toda a criatura seguia na terra o caminho da corrupção.
Gn;6;13;Então Deus disse a Noé: “Eis chegado o fim de toda a criatura diante de mim, pois eles encheram a terra de violência. Vou exterminá-los juntamente com a terra.
Gn;6;14;Faze para ti uma arca de madeira resinosa: divide-a em compartimentos e a untarás de betume por dentro e por fora.
Gn;6;15;E eis como a farás: seu comprimento será de trezentos côvados, sua largura de cinquenta côvados e sua altura de trinta.
Gn;6;16;Farás no alto da arca uma abertura com a dimensão de um côvado. Porás a porta da arca a um lado, e construirás três andares de compartimentos.
Gn;6;17;Eis que vou fazer cair o dilúvio sobre a terra, uma inundação que exterminará todo ser que tenha sopro de vida debaixo do céu. Tudo que está sobre a terra morrerá.
Gn;6;18;Mas farei aliança contigo: entrarás na arca com teus filhos, tua mulher e as mulheres de teus filhos.
Gn;6;19;De tudo o que vive, de cada espécie de animais, farás entrar na arca dois, macho e fêmea, para que vivam contigo.
Gn;6;20;De cada espécie de aves, e de cada espécie de quadrúpedes, e de cada espécie de animais que se arrastam sobre a terra, entrará um casal contigo, para que lhes possas conservar a vida.
Gn;6;21;Tomarás também contigo de todas as coisas para comer, e as armazenará para que te sirvam de alimento, a ti e aos animais”.
Gn;6;22;Noé obedeceu, e fez tudo o que o Senhor lhe tinha ordenado.
Gn;7;1;O Senhor disse a Noé: “Entra na arca, tu e toda a tua casa, porque te reconheci justo diante dos meus olhos, entre os de tua geração.
Gn;7;2;De todos os animais puros tomarás sete casais, machos e fêmeas, e de todos os animais impuros tomarás um casal, macho e fêmea; 
Gn;7;3;das aves do céu igualmente sete casais, machos e fêmeas, para que se conserve viva a raça sobre a face de toda a terra.
Gn;7;4;Dentro de sete dias farei chover sobre a terra durante quarenta dias e quarenta noites, e exterminarei da superfície da terra todos os seres que eu fiz”.
Gn;7;5;Noé fez tudo o que o Senhor lhe tinha ordenado.
Gn;7;6;Noé tinha seiscentos anos quando veio o dilúvio sobre a terra.
Gn;7;7;Para escapar à inundação, entrou na arca com seus filhos, sua mulher e as mulheres de seus filhos.
Gn;7;8;Dos animais puros e impuros, das aves e de tudo que se arrasta sobre a terra, 
Gn;7;9;entraram na arca com Noé um casal macho e fêmea, como o Senhor tinha ordenado a Noé.
Gn;7;10;Passados os sete dias, as águas do dilúvio precipitaram-se sobre a terra.
Gn;7;11;No ano seiscentos da vida de Noé, no segundo mês, no décimo sétimo dia do mês, romperam-se naquele dia todas as fontes do grande abismo, e abriram-se as barreiras do céu.
Gn;7;12;A chuva caiu sobre a terra durante quarenta dias e quarenta noites.
Gn;7;13;"Naquele mesmo dia, entrou Noé na arca, com Sem, Cam e Jafé, seus filhos, sua mulher e as três mulheres de seus filhos; 
Gn;7;14;e com eles os animais selvagens de toda a espécie, os animais domésticos de toda a espécie, os répteis de toda a espécie que se arrastavam sobre a terra, e tudo o que voa, de toda a espécie, todas as aves e tudo o que tem asas."
Gn;7;15;De cada espécie que tem um sopro de vida um casal entrou na arca com Noé.
Gn;7;16;Eles chegavam, macho e fêmea, de cada espécie. Como Deus tinha ordenado a Noé. E o Senhor fechou a porta atrás dele.
Gn;7;17;O dilúvio caiu sobre a terra durante quarenta dias. As águas incharam e levantaram a arca, que foi elevada acima da terra.
Gn;7;18;As águas inundaram tudo com violência, e cobriram toda a terra, e a arca flutuava na superfície das águas.
Gn;7;19;As águas engrossaram prodigiosamente sobre a terra, e cobriram todos os altos montes que existem debaixo do céu; 
Gn;7;20;e elevaram- se quinze côvados acima dos montes que cobriam.
Gn;7;21;Todas as criaturas que se moviam na terra foram exterminadas: aves, animais domésticos, feras selvagens e tudo o que se arrasta na terra, e todos os homens.
Gn;7;22;Tudo o que respira e tem um sopro de vida sobre a terra pereceu.
Gn;7;23;Assim foram exterminados todos os seres que se encontravam sobre a face da terra, desde os homens até os quadrúpedes, tanto os répteis como as aves do céu, tudo foi exterminado da terra. Só Noé ficou e o que se encontrava com ele na arca.
Gn;7;24;As águas cobriram a terra pelo espaço de cento e cinquenta dias.
Gn;8;1;Ora, Deus lembrou-se de Noé e de todos os animais selvagens e de todos os animais domésticos que estavam com ele na arca. Fez soprar um vento sobre a terra, e as águas baixaram.
Gn;8;2;As fontes do abismo fecharam-se, assim como as barreiras do céu, e foram retidas as chuvas.
Gn;8;3;As águas foram se retirando progressivamente da terra, e começaram a baixar depois de cento e cinquenta dias.
Gn;8;4;No sétimo mês, no décimo sétimo dia do mês, a arca parou sobre as montanhas do Ararat.
Gn;8;5;Entretanto, as águas iam diminuindo pouco a pouco até o décimo mês, e no décimo mês, no primeiro dia do mês, apareceram os cumes das montanhas.
Gn;8;6;No fim de quarenta dias, abriu Noé a janela que tinha feito na arca 
Gn;8;7;e deixou sair um corvo, o qual, saindo, voava de um lado para outro, até que aparecesse a terra seca.
Gn;8;8;Soltou também uma pomba, para ver se as águas teriam já diminuído na face da terra.
Gn;8;9;A pomba, porém, não encontrando onde pousar, voltou para junto dele na arca, porque havia ainda água na face da terra. Noé estendeu a mão, e tendo-a tomado, recolheu-a na arca.
Gn;8;10;Esperou mais sete dias, e soltou de novo a pomba fora da arca.
Gn;8;11;E eis que pela tarde ela voltou, trazendo no bico uma folha verde de oliveira. Assim Noé compreendeu que as águas tinham baixado sobre a terra.
Gn;8;12;Esperou ainda sete dias, e soltou a pomba que desta vez não mais voltou.
Gn;8;13;No ano seiscentos e um, no primeiro mês, no primeiro dia do mês, as águas se tinham secado sobre a terra. Noé descobriu o teto da arca, olhou e viu que a superfície do solo estava seca.
Gn;8;14;No segundo mês, no vigésimo sétimo dia do mês, a terra estava seca.
Gn;8;15;Então Deus falou a Noé: 
Gn;8;16;“Sai da arca, com tua mulher, teus filhos e as mulheres de teus filhos.
Gn;8;17;Faze sair igualmente contigo todos os animais que estão contigo de todas as espécies: aves, quadrúpedes, répteis diversos que se arrastam sobre a terra, faze-os sair contigo para que se espalhem sobre a terra e para que cresçam e se multipliquem sobre a terra”.
Gn;8;18;Noé saiu com seus filhos, sua mulher e as mulheres de seus filhos.
Gn;8;19;Todos os animais selvagens, todos os répteis, todas as aves, todos os seres que se movem sobre a terra saíram da arca segundo suas espécies.
Gn;8;20;E Noé levantou um altar ao Senhor: tomou de todos os animais puros e de todas as aves puras, e ofereceu-os em holocausto ao Senhor sobre o altar.
Gn;8;21;O Senhor respirou um agradável odor, e disse em seu coração: “Doravante, não mais amaldiçoarei a terra por causa do homem — porque os pensamentos do seu coração são maus desde a sua juventude —, e não ferirei mais todos os seres vivos, como o fiz.
Gn;8;22;Enquanto durar a terra, não mais cessarão a sementeira e a colheita, o frio e o calor, o verão e o inverno, o dia e a noite”.
Gn;9;1;Deus abençoou Noé e seus filhos: “Sede fecundos — disse-lhes ele — multiplicai-vos e enchei a terra.
Gn;9;2;Vós sereis objeto de temor e de espanto para todo animal da terra, toda ave do céu, tudo o que se arrasta sobre o solo e todos os peixes do mar: eles vos são entregues nas mãos.
Gn;9;3;Tudo o que se move e vive vos servirá de alimento, eu vos dou tudo isto, como vos dei a erva verde.
Gn;9;4;Somente não comereis carne com a sua alma, com sangue.
Gn;9;5;Eu pedirei conta de vosso sangue, por causa de vossas almas, a todo animal, e ao homem (que matar) o seu irmão, pedirei conta da alma do homem.
Gn;9;6;Todo aquele que derramar o sangue humano terá seu próprio sangue derramado pelo homem, porque Deus fez o homem à sua imagem.
Gn;9;7;Sede, pois, fecundos e multiplicai-vos, e espalhai-vos sobre a terra abundantemente”.
Gn;9;8;Disse também Deus a Noé e a seus filhos: 
Gn;9;9;“Vou fazer uma aliança convosco e com vossa posteridade, 
Gn;9;10;assim como com todos os seres vivos que estão convosco: as aves, os animais domésticos, todos os animais selvagens que estão convosco, desde todos aqueles que saíram da arca até todo animal da terra.
Gn;9;11;Faço esta aliança convosco: nenhuma criatura será destruída pelas águas do dilúvio, e não haverá mais dilúvio para devastar a terra”.
Gn;9;12;Deus disse: “Eis o sinal da aliança que eu faço convosco e com todos os seres vivos que vos cercam, por todas as gerações futuras.
Gn;9;13;Ponho o meu arco nas nuvens, para que ele seja o sinal da aliança entre mim e a terra.
Gn;9;14;Quando eu tiver coberto o céu de nuvens por cima da terra, o meu arco aparecerá nas nuvens, 
Gn;9;15;e me lembrarei da aliança que fiz convosco e com todo ser vivo de toda a espécie, e as águas não causarão mais dilúvio que extermine toda criatura.
Gn;9;16;Quando eu vir o arco nas nuvens, eu me lembrarei da aliança eterna estabelecida entre Deus e todos os seres vivos de toda a espécie que estão sobre a terra”.
Gn;9;17;Dirigindo-se a Noé, Deus acrescentou: “Este é o sinal da aliança que faço entre mim e todas as criaturas que estão na terra”.
Gn;9;18;Os filhos de Noé que saíram da arca eram Sem, Cam e Jafé. Cam era o pai de Canaã.
Gn;9;19;Estes eram os três filhos de Noé. É por eles que foi povoada toda a terra.
Gn;9;20;Noé, que era agricultor, plantou uma vinha.
Gn;9;21;Tendo bebido vinho, embriagou-se, e apareceu nu no meio de sua tenda.
Gn;9;22;Cam, o pai de Canaã vendo a nudez de seu pai, saiu e foi contá-lo aos seus irmãos.
Gn;9;23;Mas, Sem e Jafé, tomando uma capa, puseram-na sobre os seus ombros e foram cobrir a nudez de seu pai, andando de costas, e não viram a nudez de seu pai, pois que tinham os seus rostos voltados.
Gn;9;24;Quando Noé despertou de sua embriaguez, soube o que lhe tinha feito o seu filho mais novo. 
Gn;9;25;“Maldito seja Canaã — disse ele — que ele seja o último dos escravos de seus irmãos!”*
Gn;9;26;E acrescentou : “Bendito seja o Senhor Deus de Sem, e Canaã seja seu escravo!
Gn;9;27;Que Deus prospere a Jafé, e este habite nas tendas de Sem, e Canaã seja seu escravo!”.
Gn;9;28;Noé viveu ainda depois do dilúvio trezentos e cinquenta anos.
Gn;9;29;A duração total da vida de Noé foi de novecentos e cinquenta anos, e morreu.
Gn;10;1;Eis a posteridade dos filhos de Noé: Sem, Cam e Jafé. Estes tiveram filhos depois do dilúvio.
Gn;10;2;Filhos de Jafé: Gomer, Magog, Madai, Javá, Tubal, Mosoc e Tiras.
Gn;10;3;Filhos de Gomer: Asquenez, Rifat e Togorma.
Gn;10;4;Filhos de Javà: Elisa e Társis, Cetim e Rodanim.
Gn;10;5;Destes saíram os povos dispersos nas ilhas das nações, em seus diversos países, cada um segundo sua língua e segundo suas famílias e suas nações.
Gn;10;6;Filhos de Cam: Cuch, Mesraim, Fut e Canaã.
Gn;10;7;Filhos de Cuch: Sabá, Hévila, Sabata, Regma e Sabataca. Filhos de Regma: Sabá e Dadã.
Gn;10;8;Cuch gerou Nemrod, que foi o primeiro homem poderoso da terra.
